id,dice_Necrosis,iou_Necrosis,dice_Edema,iou_Edema,dice_Enhancing,iou_Enhancing,dice_FG_mean,iou_FG_mean,volume_id
volume_159_slice_10,1.0,1.0,2.6315788781163454e-08,2.6315788781163454e-08,3.225806347554634e-08,3.225806347554634e-08,0.3333333528579508,0.3333333528579508,volume_159
volume_159_slice_11,1.0,1.0,3.571428443877555e-08,3.571428443877555e-08,4.99999750000125e-07,4.99999750000125e-07,0.33333351190467814,0.33333351190467814,volume_159
volume_159_slice_12,1.0,1.0,1.1111109876543348e-07,1.1111109876543348e-07,1.666666388888935e-07,1.666666388888935e-07,0.3333334259259126,0.3333334259259126,volume_159
volume_159_slice_13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_37,1.0,1.0,1.0,1.0,1.1111109876543348e-07,1.1111109876543348e-07,0.6666667037036995,0.6666667037036995,volume_159
volume_159_slice_38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_44,1.0,1.0,5.555555246913597e-08,5.555555246913597e-08,1.0,1.0,0.666666685185184,0.666666685185184,volume_159
volume_159_slice_45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_46,1.0,1.0,1.666666388888935e-07,1.666666388888935e-07,1.0,1.0,0.6666667222222129,0.6666667222222129,volume_159
volume_159_slice_47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_48,1.0,1.0,2.499999375000156e-07,2.499999375000156e-07,1.0,1.0,0.6666667499999791,0.6666667499999791,volume_159
volume_159_slice_49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_60,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_61,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_63,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_66,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_67,1.0,1.0,1.428571224489825e-07,1.428571224489825e-07,1.0,1.0,0.6666667142857076,0.6666667142857076,volume_159
volume_159_slice_68,1.0,1.0,2.6315788781163454e-08,2.6315788781163454e-08,1.0,1.0,0.6666666754385963,0.6666666754385963,volume_159
volume_159_slice_69,1.0,1.0,3.3333332222222255e-08,3.3333332222222255e-08,1.0,1.0,0.6666666777777775,0.6666666777777775,volume_159
volume_159_slice_70,1.0,1.0,2.4999999375000016e-08,2.4999999375000016e-08,1.0,1.0,0.6666666749999998,0.6666666749999998,volume_159
volume_159_slice_71,1.0,1.0,1.9607842752787398e-08,1.9607842752787398e-08,1.0,1.0,0.6666666732026142,0.6666666732026142,volume_159
volume_159_slice_72,1.0,1.0,1.6393442354205864e-08,1.6393442354205864e-08,1.0,1.0,0.6666666721311474,0.6666666721311474,volume_159
volume_159_slice_73,1.0,1.0,1.1111110987654323e-08,1.1111110987654323e-08,1.0,1.0,0.6666666703703704,0.6666666703703704,volume_159
volume_159_slice_74,1.0,1.0,6.7114093509301384e-09,6.7114093509301384e-09,1.0,1.0,0.6666666689038031,0.6666666689038031,volume_159
volume_159_slice_75,1.0,1.0,5.617977496528216e-09,5.617977496528216e-09,1.0,1.0,0.6666666685393258,0.6666666685393258,volume_159
volume_159_slice_76,9.99999000001e-07,9.99999000001e-07,4.5045044842139434e-09,4.5045044842139434e-09,1.0,1.0,0.3333336681678348,0.3333336681678348,volume_159
volume_159_slice_77,3.846153698224858e-08,3.846153698224858e-08,3.759398482107525e-09,3.759398482107525e-09,9.9999990000001e-08,9.9999990000001e-08,4.74069751547857e-08,4.74069751547857e-08,volume_159
volume_159_slice_78,2.8571427755102065e-08,2.8571427755102065e-08,0.010899185256405491,0.005479454779508343,3.3333332222222255e-08,3.3333332222222255e-08,0.0036330823870551563,0.0018265055614227735,volume_159
volume_159_slice_79,1.75438593413358e-08,1.75438593413358e-08,0.04273504478048067,0.021834063271104664,0.44094488629177253,0.28282829007244153,0.16122664953870416,0.10155412362913518,volume_159
volume_159_slice_80,0.04545455268595036,0.02325582152514867,0.171851853078738,0.0940032429594761,0.23703704268861447,0.13445378878610262,0.15144781615110095,0.0839042844235758,volume_159
volume_159_slice_81,0.09142857662040814,0.047904197317938935,0.2880371669128488,0.16824966191553642,0.32748538404979305,0.19580420142794266,0.23565037586101667,0.137319353553806,volume_159
volume_159_slice_82,0.06936416453940994,0.035928146599017524,0.1740166875160707,0.09530026227767589,0.2134831504860497,0.11949686088366755,0.15228800084717678,0.08357508992012032,volume_159
volume_159_slice_83,0.06914893864588048,0.03581267483247197,0.2511111119432099,0.14358322853420175,0.22115384989829878,0.12432432905770634,0.18047130016246304,0.10124007747479336,volume_159
volume_159_slice_84,0.07614213432451235,0.03957783894570491,0.3001007056393749,0.17654028533585275,0.2466960385608104,0.14070352190601246,0.20764629284156588,0.11894054872919003,volume_159
volume_159_slice_85,0.06483790756898278,0.03350515713014134,0.32911392465722067,0.19696969783877738,0.26890756609702704,0.1553398099255349,0.22095313277441017,0.1286048882981512,volume_159
volume_159_slice_86,0.06341463643069602,0.03274559437595568,0.3716965052244701,0.2282722521169924,0.3193277339524045,0.19000000404999998,0.25147962520252354,0.15033928351431602,volume_159
volume_159_slice_87,0.05913978747543068,0.030470916813099953,0.41590720843752504,0.26255230202661894,0.3636363657024793,0.22222222530864197,0.2795611205384783,0.17174848138278695,volume_159
volume_159_slice_88,3.1948881687064275e-09,3.1948881687064275e-09,0.4337349402138675,0.27692307766469426,0.3869346749071993,0.2398753917760891,0.27355653943865166,0.17226615754522387,volume_159
volume_159_slice_89,3.875968977224926e-09,3.875968977224926e-09,0.4807121665573351,0.316406250667572,0.34199134341560317,0.2062663206102707,0.27423450461630244,0.17422419171793724,volume_159
volume_159_slice_90,5.813953454570038e-09,5.813953454570038e-09,0.5115952217065388,0.3437204916489891,0.47299813878398855,0.3097560992444973,0.32819778876816025,0.21782553223581327,volume_159
volume_159_slice_91,6.060606023875115e-09,6.060606023875115e-09,0.4659649126554632,0.30375114427836125,0.49155722421846676,0.3258706484431078,0.3191740476448453,0.20987393292735837,volume_159
volume_159_slice_92,6.2893081365452314e-09,6.2893081365452314e-09,0.4585436197126578,0.2974742756805666,0.4884955761265565,0.32318501329464866,0.3156797340428408,0.20688643175484112,volume_159
volume_159_slice_93,5.9523809169501136e-09,5.9523809169501136e-09,0.41842310740169936,0.2645607114861197,0.5173041903145643,0.34889435049411704,0.31190910122288157,0.20448502264420587,volume_159
volume_159_slice_94,7.518796935948895e-09,7.518796935948895e-09,0.37649063085477796,0.23189926628342156,0.5714285722236947,0.40000000155844156,0.3159730701990899,0.2106330917868867,volume_159
volume_159_slice_95,1.123595492993309e-08,1.123595492993309e-08,0.4295415964095572,0.2735135142989043,0.5384615393958269,0.3684210543811051,0.32266771568044633,0.21397819330532145,volume_159
volume_159_slice_96,1.1111110987654323e-08,1.1111110987654323e-08,0.4632152593431287,0.3014184405420586,0.45673077053670486,0.29595015795654156,0.30664868033031484,0.19912286986990368,volume_159
volume_159_slice_97,7.751937924403582e-09,7.751937924403582e-09,0.5611940302873691,0.390041494619583,0.37007874263748525,0.22705314383066114,0.3104242602255974,0.20569821540072733,volume_159
volume_159_slice_98,7.936507873519779e-09,7.936507873519779e-09,0.5950226248925083,0.4235104679170524,0.08333333969907403,0.04347826780088212,0.22611865750936344,0.1556629145514808,volume_159
volume_159_slice_99,1.2499998437500196e-07,1.2499998437500196e-07,0.576701269231025,0.4051863867014807,2.38095232426304e-08,2.38095232426304e-08,0.1922338060135109,0.13506217850366278,volume_159
volume_159_slice_100,1.0,1.0,0.6019417481249074,0.4305555566854056,1.0,1.0,0.8673139160416358,0.8101851855618017,volume_159
volume_159_slice_101,1.0,1.0,0.6469500930740294,0.47814207792857355,1.0,1.0,0.8823166976913431,0.8260473593095244,volume_159
volume_159_slice_102,1.0,1.0,0.6870897162208103,0.5233333349222222,1.0,1.0,0.8956965720736033,0.8411111116407408,volume_159
volume_159_slice_103,1.0,1.0,0.664893617912517,0.4980079701274583,1.0,1.0,0.8882978726375056,0.8326693233758194,volume_159
volume_159_slice_104,1.0,1.0,0.49469964842862313,0.32863850080451407,1.0,1.0,0.8315665494762077,0.7762128336015047,volume_159
volume_159_slice_105,1.0,1.0,0.21978022406714162,0.12345679553421732,1.0,1.0,0.7399267413557139,0.7078189318447391,volume_159
volume_159_slice_106,1.0,1.0,0.2919708080878043,0.17094017802615233,1.0,1.0,0.7639902693626014,0.7236467260087175,volume_159
volume_159_slice_107,1.0,1.0,1.204819262592539e-08,1.204819262592539e-08,1.0,1.0,0.6666666706827309,0.6666666706827309,volume_159
volume_159_slice_108,1.0,1.0,1.5873015621063245e-08,1.5873015621063245e-08,1.0,1.0,0.6666666719576719,0.6666666719576719,volume_159
volume_159_slice_109,1.0,1.0,1.923076886094675e-08,1.923076886094675e-08,1.0,1.0,0.666666673076923,0.666666673076923,volume_159
volume_159_slice_110,1.0,1.0,2.9411763840830475e-08,2.9411763840830475e-08,1.0,1.0,0.6666666764705879,0.6666666764705879,volume_159
volume_159_slice_111,1.0,1.0,7.692307100591761e-08,7.692307100591761e-08,1.0,1.0,0.6666666923076904,0.6666666923076904,volume_159
volume_159_slice_112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_120,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_130,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_137,1.0,1.0,1.428571224489825e-07,1.428571224489825e-07,1.0,1.0,0.6666667142857076,0.6666667142857076,volume_159
volume_159_slice_138,1.0,1.0,1.0,1.0,8.333332638888946e-08,8.333332638888946e-08,0.6666666944444422,0.6666666944444422,volume_159
volume_159_slice_139,1.0,1.0,1.666666388888935e-07,1.666666388888935e-07,5.882352595155729e-08,5.882352595155729e-08,0.33333340849672166,0.33333340849672166,volume_159
volume_159_slice_140,1.0,1.0,1.428571224489825e-07,1.428571224489825e-07,3.846153698224858e-08,3.846153698224858e-08,0.33333339377288645,0.33333339377288645,volume_159
volume_159_slice_141,1.0,1.0,1.2499998437500196e-07,1.2499998437500196e-07,1.0,1.0,0.6666667083333282,0.6666667083333282,volume_159
volume_159_slice_142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_150,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_159_slice_154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_159
volume_119_slice_0,1.0,1.0,6.249999609375024e-08,6.249999609375024e-08,1.1111109876543348e-07,1.1111109876543348e-07,0.33333339120369826,0.33333339120369826,volume_119
volume_119_slice_1,1.428571224489825e-07,1.428571224489825e-07,1.2499998437500196e-07,1.2499998437500196e-07,7.142856632653097e-08,7.142856632653097e-08,1.1309522438350515e-07,1.1309522438350515e-07,volume_119
volume_119_slice_2,1.666666388888935e-07,1.666666388888935e-07,1.0,1.0,4.761904535147403e-08,4.761904535147403e-08,0.33333340476189477,0.33333340476189477,volume_119
volume_119_slice_3,1.2499998437500196e-07,1.2499998437500196e-07,7.142856632653097e-08,7.142856632653097e-08,4.999999750000012e-08,4.999999750000012e-08,8.214284940051102e-08,8.214284940051102e-08,volume_119
volume_119_slice_4,1.0,1.0,1.0,1.0,2.173912996219283e-08,2.173912996219283e-08,0.6666666739130434,0.6666666739130434,volume_119
volume_119_slice_5,1.666666388888935e-07,1.666666388888935e-07,1.0,1.0,2.9411763840830475e-08,2.9411763840830475e-08,0.33333339869280093,0.33333339869280093,volume_119
volume_119_slice_6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_25,1.0,1.0,1.0,1.0,1.99999960000008e-07,1.99999960000008e-07,0.66666673333332,0.66666673333332,volume_119
volume_119_slice_26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_27,1.0,1.0,2.5641024983563464e-08,2.5641024983563464e-08,1.0,1.0,0.6666666752136751,0.6666666752136751,volume_119
volume_119_slice_28,1.0,1.0,0.17931035048751484,0.09848485531450867,1.0,1.0,0.7264367834958382,0.6994949517715029,volume_119
volume_119_slice_29,1.0,1.0,0.07734807139586701,0.040229890573391436,1.0,1.0,0.6924493571319555,0.6800766301911305,volume_119
volume_119_slice_30,1.0,1.0,0.1478873269440587,0.07984791224392429,1.0,1.0,0.7159624423146863,0.6932826374146415,volume_119
volume_119_slice_31,1.0,1.0,0.030690539563451302,0.015584418141339174,1.0,1.0,0.6768968465211506,0.6718614727137796,volume_119
volume_119_slice_32,1.0,1.0,0.09813084322866625,0.05159705392727997,1.0,1.0,0.6993769477428887,0.6838656846424266,volume_119
volume_119_slice_33,4.99999750000125e-07,4.99999750000125e-07,0.25590551327577654,0.14672686422860753,1.0,1.0,0.4186353377585088,0.38224245474278584,volume_119
volume_119_slice_34,1.5384615147929e-08,1.5384615147929e-08,0.34353741608241933,0.20739219875278808,1.0,1.0,0.4478458104890115,0.40246407137913437,volume_119
volume_119_slice_35,1.3157894563711913e-08,1.3157894563711913e-08,0.4016506198051573,0.25129087908555786,1.99999960000008e-07,1.99999960000008e-07,0.13388361098767063,0.0837636974144708,volume_119
volume_119_slice_36,1.0526315678670361e-08,1.0526315678670361e-08,0.39031339118188974,0.2424778774469418,1.0,1.0,0.46343780056940176,0.4141592959910858,volume_119
volume_119_slice_37,5.5248618479289396e-09,5.5248618479289396e-09,0.4272608133325546,0.27166666788055555,1.0,1.0,0.4757536062858055,0.4238888911351391,volume_119
volume_119_slice_38,6.172839468068892e-09,6.172839468068892e-09,0.3952941183584775,0.24633431195552152,1.0,1.0,0.46509804151043904,0.4154447727094537,volume_119
volume_119_slice_39,5.050505024997449e-09,5.050505024997449e-09,0.38219326885755345,0.23624161176343408,1.0,1.0,0.46073109130268614,0.41208053893797975,volume_119
volume_119_slice_40,5.5248618479289396e-09,5.5248618479289396e-09,0.46331236953531196,0.30150068308117234,1.0,1.0,0.4877707916867246,0.4338335628686781,volume_119
volume_119_slice_41,1.2820512656147274e-08,1.2820512656147274e-08,0.564405113505993,0.39315068576280726,1.0,1.0,0.5214683754421685,0.46438356619444,volume_119
volume_119_slice_42,1.0,1.0,0.6397058826840938,0.47027027098612123,1.0,1.0,0.879901960894698,0.8234234236620405,volume_119
volume_119_slice_43,1.0,1.0,0.6071044137706089,0.43585780612695857,1.0,1.0,0.869034804590203,0.8119526020423194,volume_119
volume_119_slice_44,1.0,1.0,0.4589426327795921,0.29781022000319674,1.0,1.0,0.819647544259864,0.7659367400010656,volume_119
volume_119_slice_45,1.0,1.0,0.2579821209987457,0.148093842891358,1.0,1.0,0.7526607069995818,0.716031280963786,volume_119
volume_119_slice_46,1.0,1.0,1.3531799711053045e-09,1.3531799711053045e-09,1.0,1.0,0.6666666671177266,0.6666666671177266,volume_119
volume_119_slice_47,1.0,1.0,0.0801733487755435,0.04176072342916397,1.0,1.0,0.6933911162585145,0.6805869078097212,volume_119
