id,dice_Necrosis,iou_Necrosis,dice_Edema,iou_Edema,dice_Enhancing,iou_Enhancing,dice_FG_mean,iou_FG_mean,volume_id
volume_78_slice_125,9.9999990000001e-08,9.9999990000001e-08,3.4482757431629055e-08,3.4482757431629055e-08,2.2727272210743815e-08,2.2727272210743815e-08,5.240333988079129e-08,5.240333988079129e-08,volume_78
volume_78_slice_126,1.0,1.0,4.999999750000012e-08,4.999999750000012e-08,5.882352595155729e-08,5.882352595155729e-08,0.33333336960784116,0.33333336960784116,volume_78
volume_78_slice_127,1.0,1.0,1.1111109876543348e-07,1.1111109876543348e-07,6.666666222222252e-08,6.666666222222252e-08,0.333333392592587,0.333333392592587,volume_78
volume_78_slice_128,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_78
volume_78_slice_129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_130,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_133,1.0,1.0,1.666666388888935e-07,1.666666388888935e-07,1.0,1.0,0.6666667222222129,0.6666667222222129,volume_78
volume_78_slice_134,1.0,1.0,3.571428443877555e-08,3.571428443877555e-08,1.99999960000008e-07,1.99999960000008e-07,0.33333341190474813,0.33333341190474813,volume_78
volume_78_slice_135,1.0,1.0,1.6393442354205864e-08,1.6393442354205864e-08,5.555555246913597e-08,5.555555246913597e-08,0.33333335731633157,0.33333335731633157,volume_78
volume_78_slice_136,1.0,1.0,3.3333332222222255e-08,3.3333332222222255e-08,4.166666493055563e-08,4.166666493055563e-08,0.33333335833333244,0.33333335833333244,volume_78
volume_78_slice_137,1.0,1.0,1.4492753413148501e-08,1.4492753413148501e-08,1.2499998437500196e-07,1.2499998437500196e-07,0.3333333798309126,0.3333333798309126,volume_78
volume_78_slice_138,1.0,1.0,3.846153698224858e-08,3.846153698224858e-08,4.347825897920613e-08,4.347825897920613e-08,0.3333333606465987,0.3333333606465987,volume_78
volume_78_slice_139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_140,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_150,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_133_slice_0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_10,1.0,1.0,7.692307100591761e-08,7.692307100591761e-08,2.173912996219283e-08,2.173912996219283e-08,0.3333333662207337,0.3333333662207337,volume_133
volume_133_slice_11,8.333332638888946e-08,8.333332638888946e-08,8.333333263888889e-09,8.333333263888889e-09,1.6393442354205864e-08,1.6393442354205864e-08,3.6020034002328075e-08,3.6020034002328075e-08,volume_133
volume_133_slice_12,4.484304912626435e-09,4.484304912626435e-09,1.1111109876543348e-07,1.1111109876543348e-07,3.2362459442192688e-09,3.2362459442192688e-09,3.961054987409306e-08,3.961054987409306e-08,volume_133
volume_133_slice_13,1.8181817851239675e-08,1.8181817851239675e-08,1.0,1.0,4.166666493055563e-08,4.166666493055563e-08,0.3333333532828276,0.3333333532828276,volume_133
volume_133_slice_14,1.0,1.0,1.5384615147929e-08,1.5384615147929e-08,3.124999902343753e-08,3.124999902343753e-08,0.3333333488782047,0.3333333488782047,volume_133
volume_133_slice_15,1.666666388888935e-07,1.666666388888935e-07,1.0526315678670361e-08,1.0526315678670361e-08,3.4482757431629055e-08,3.4482757431629055e-08,7.055857066639764e-08,7.055857066639764e-08,volume_133
volume_133_slice_16,8.771929747614652e-09,8.771929747614652e-09,6.993006944104847e-09,6.993006944104847e-09,8.928571348852042e-09,8.928571348852042e-09,8.23116934685718e-09,8.23116934685718e-09,volume_133
volume_133_slice_17,9.9999990000001e-08,9.9999990000001e-08,2.4937655798160457e-09,2.4937655798160457e-09,1.149425274144537e-08,1.149425274144537e-08,3.799600277375414e-08,3.799600277375414e-08,volume_133
volume_133_slice_18,1.0,1.0,2.1413276185410542e-09,2.1413276185410542e-09,1.5873015621063245e-08,1.5873015621063245e-08,0.3333333393381144,0.3333333393381144,volume_133
volume_133_slice_19,1.0,1.0,3.571428443877555e-08,3.571428443877555e-08,9.99999000001e-07,9.99999000001e-07,0.3333336785710948,0.3333336785710948,volume_133
volume_133_slice_20,9.99999000001e-07,9.99999000001e-07,5.7471264037521466e-09,5.7471264037521466e-09,2.6315788781163454e-08,2.6315788781163454e-08,3.4402063839530516e-07,3.4402063839530516e-07,volume_133
volume_133_slice_21,9.9999990000001e-08,9.9999990000001e-08,3.571428558673469e-09,3.571428558673469e-09,1.2499998437500196e-07,1.2499998437500196e-07,7.619046764455881e-08,7.619046764455881e-08,volume_133
volume_133_slice_22,1.0,1.0,2.0408162848813002e-08,2.0408162848813002e-08,1.99999960000008e-07,1.99999960000008e-07,0.3333334068027076,0.3333334068027076,volume_133
volume_133_slice_23,1.0,1.0,1.666666388888935e-07,1.666666388888935e-07,1.0,1.0,0.6666667222222129,0.6666667222222129,volume_133
volume_133_slice_24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_28,1.0,1.0,9.99999000001e-07,9.99999000001e-07,9.99999000001e-07,9.99999000001e-07,0.3333339999993334,0.3333339999993334,volume_133
volume_133_slice_29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_30,1.0,1.0,1.0,1.0,1.2499998437500196e-07,1.2499998437500196e-07,0.6666667083333282,0.6666667083333282,volume_133
volume_133_slice_31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_32,1.0,1.0,1.2499998437500196e-07,1.2499998437500196e-07,1.0,1.0,0.6666667083333282,0.6666667083333282,volume_133
volume_133_slice_33,9.99999000001e-07,9.99999000001e-07,1.0,1.0,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_133
volume_133_slice_34,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_133
volume_133_slice_35,2.499999375000156e-07,2.499999375000156e-07,3.571428443877555e-08,3.571428443877555e-08,2.2222221728395074e-08,2.2222221728395074e-08,1.026454812223954e-07,1.026454812223954e-07,volume_133
volume_133_slice_36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_37,1.0,1.0,4.347825897920613e-08,4.347825897920613e-08,1.0,1.0,0.6666666811594197,0.6666666811594197,volume_133
volume_133_slice_38,1.0,1.0,4.99999750000125e-07,4.99999750000125e-07,1.0,1.0,0.66666683333325,0.66666683333325,volume_133
volume_133_slice_39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_40,1.0,1.0,1.4285714081632656e-08,1.4285714081632656e-08,1.0,1.0,0.6666666714285713,0.6666666714285713,volume_133
volume_133_slice_41,1.0,1.0,1.562499975585938e-08,1.562499975585938e-08,1.0,1.0,0.666666671875,0.666666671875,volume_133
volume_133_slice_42,1.666666388888935e-07,1.666666388888935e-07,1.3513513330898468e-08,1.3513513330898468e-08,4.166666493055563e-08,4.166666493055563e-08,7.394893905011587e-08,7.394893905011587e-08,volume_133
volume_133_slice_43,9.99999000001e-07,9.99999000001e-07,1.2658227687870536e-08,1.2658227687870536e-08,1.0,1.0,0.33333367088574256,0.33333367088574256,volume_133
volume_133_slice_44,1.0,1.0,6.666666222222252e-08,6.666666222222252e-08,1.0,1.0,0.6666666888888875,0.6666666888888875,volume_133
volume_133_slice_45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_46,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_133
volume_133_slice_47,1.0,1.0,1.6949152255099113e-08,1.6949152255099113e-08,1.0,1.0,0.6666666723163841,0.6666666723163841,volume_133
volume_133_slice_48,1.0,1.0,3.846153698224858e-08,3.846153698224858e-08,1.0,1.0,0.6666666794871791,0.6666666794871791,volume_133
volume_133_slice_49,1.0,1.0,3.3333322222225924e-07,3.3333322222225924e-07,1.0,1.0,0.6666667777777407,0.6666667777777407,volume_133
volume_133_slice_50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_51,1.0,1.0,6.666666222222252e-08,6.666666222222252e-08,1.0,1.0,0.6666666888888875,0.6666666888888875,volume_133
volume_133_slice_52,1.99999960000008e-07,1.99999960000008e-07,6.172839468068892e-09,6.172839468068892e-09,1.0,1.0,0.3333334020575998,0.3333334020575998,volume_133
volume_133_slice_53,1.0,1.0,1.2499999843750002e-08,1.2499999843750002e-08,1.0,1.0,0.6666666708333334,0.6666666708333334,volume_133
volume_133_slice_54,1.0,1.0,1.612903199791884e-08,1.612903199791884e-08,1.0,1.0,0.6666666720430107,0.6666666720430107,volume_133
volume_133_slice_55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_56,1.0,1.0,1.428571224489825e-07,1.428571224489825e-07,1.0,1.0,0.6666667142857076,0.6666667142857076,volume_133
volume_133_slice_57,1.0,1.0,7.142856632653097e-08,7.142856632653097e-08,1.0,1.0,0.6666666904761888,0.6666666904761888,volume_133
volume_133_slice_58,1.0,1.0,9.9999990000001e-08,9.9999990000001e-08,1.0,1.0,0.6666666999999967,0.6666666999999967,volume_133
volume_133_slice_59,1.0,1.0,4.99999750000125e-07,4.99999750000125e-07,1.0,1.0,0.66666683333325,0.66666683333325,volume_133
volume_133_slice_60,1.0,1.0,7.142856632653097e-08,7.142856632653097e-08,1.0,1.0,0.6666666904761888,0.6666666904761888,volume_133
volume_133_slice_61,1.0,1.0,2.6315788781163454e-08,2.6315788781163454e-08,1.0,1.0,0.6666666754385963,0.6666666754385963,volume_133
volume_133_slice_62,1.0,1.0,1.1764705743944639e-08,1.1764705743944639e-08,1.0,1.0,0.6666666705882353,0.6666666705882353,volume_133
volume_133_slice_63,1.0,1.0,0.5962264158561765,0.4247311843421205,1.0,1.0,0.8654088052853922,0.8082437281140402,volume_133
volume_133_slice_64,0.2985074731566049,0.17543861095721736,0.5852585263088464,0.41368584850126616,6.249999609375024e-08,6.249999609375024e-08,0.2945886873218158,0.1963748406528265,volume_133
volume_133_slice_65,0.06451613406174121,0.033333338703703676,0.34104541616020095,0.20557851321737758,0.5189189215193571,0.35036496824551117,0.3081601572470998,0.19642560672219747,volume_133
volume_133_slice_66,0.14349776168835082,0.07729469044785174,0.5016995244719922,0.33484573563081144,0.6265060252213674,0.4561403532625423,0.4239011037939035,0.2894269264470685,volume_133
volume_133_slice_67,0.22549019987504804,0.12707182802722747,0.6469428010210764,0.47813411129433026,0.741626794876491,0.5893536137286934,0.5380199319242052,0.3981865176834171,volume_133
volume_133_slice_68,0.2822085933606835,0.16428572025510202,0.6450742242610835,0.4760956180516976,0.8333333336226851,0.7142857151360544,0.5868720504148174,0.45155568448095135,volume_133
volume_133_slice_69,0.21739130860113418,0.12195122486615108,0.6017069704113037,0.43031536171890605,0.7780612247728811,0.6367432157896802,0.532386501261773,0.3963366007915791,volume_133
volume_133_slice_70,0.14977973942828307,0.08095238532879817,0.5574534164926603,0.38643702972396443,0.8070500929433672,0.6765163302075952,0.5047610829547702,0.38130191508678596,volume_133
volume_133_slice_71,0.4405063305303637,0.28246753479718334,0.631254811677248,0.46119235156221333,0.8299319729337312,0.7093023260039211,0.6338977050471143,0.4843207374544392,volume_133
volume_133_slice_72,0.6637931041728596,0.49677419517169613,0.7142857145202908,0.555555556123173,0.8844682479843395,0.7928669412992223,0.7541823555591632,0.6150655641980305,volume_133
volume_133_slice_73,0.7965517244887039,0.6618911184473034,0.7325383307218583,0.5779569898145739,0.8660084627179065,0.7636815923337293,0.798366172642823,0.6678432335318689,volume_133
volume_133_slice_74,0.7670588238034602,0.6221374053012645,0.7218155199693883,0.5647193590323948,0.840218238628045,0.7244623659617442,0.7763641941336311,0.6371063767651345,volume_133
volume_133_slice_75,0.8103896105537751,0.6812227078875943,0.7204529372112859,0.5630530978284811,0.8243359041779469,0.7011661811936353,0.7850594839810027,0.6484806623032369,volume_133
volume_133_slice_76,0.8416865554163194,0.7266483520238347,0.7251308902322442,0.5687885014694163,0.8158783785338865,0.6890156923123885,0.7942319413941501,0.6614841819352132,volume_133
volume_133_slice_77,0.7944606415492269,0.6590084647412231,0.7662881053399354,0.6211240313748797,0.8070175440289319,0.6764705887110727,0.7892554303060314,0.6522010282757252,volume_133
volume_133_slice_78,0.7987577641001504,0.6649431234075045,0.7909738718580915,0.6542239689054774,0.7885816237389993,0.6509572906466019,0.7927710865657471,0.6567081276531946,volume_133
volume_133_slice_79,0.7650085764636887,0.6194444447968106,0.7734806631085742,0.6306306309633958,0.7292817682050812,0.5739130440957781,0.7559236692591146,0.6079960399519949,volume_133
volume_133_slice_80,0.7894992708850271,0.6522088356207157,0.6987285794921346,0.536958369127478,0.7384937241229145,0.585406302511764,0.7422405248333588,0.5915245024199859,volume_133
volume_133_slice_81,0.7633790359295096,0.6173104437644417,0.6356589149304215,0.4659090913426062,0.7262180977654082,0.5701275053367441,0.7084186828751132,0.5511156801479307,volume_133
volume_133_slice_82,0.725612287370024,0.5693811077723901,0.5533512066738063,0.3825055601315748,0.7469553454033081,0.5961123118874464,0.6753062798157128,0.5159996599304705,volume_133
volume_133_slice_83,0.7322404372629819,0.5775862071566586,0.49268841423358356,0.3268656721441301,0.7380607818551942,0.5848623862732514,0.6543298777839199,0.49643808852468,volume_133
volume_133_slice_84,0.7416934620429819,0.5894378196539252,0.43652282711912266,0.27920000057663996,0.7519260404438736,0.6024691367840268,0.643380776535326,0.4903689856715306,volume_133
volume_133_slice_85,0.745843230490043,0.5946969699162895,0.3698264356676726,0.22686322749642648,0.7381317002478841,0.584951457318079,0.6179337888018667,0.4688372182435983,volume_133
volume_133_slice_86,0.7399463807842003,0.5872340427727478,0.3500678430460869,0.21217105327946456,0.7653213755376362,0.6198547224700854,0.6184451997893078,0.47308660617409926,volume_133
volume_133_slice_87,0.726478494715565,0.5704485490393412,0.36454610481447736,0.22290209858137927,0.7530040056702216,0.603854390569905,0.6146762017334214,0.46573501273020845,volume_133
volume_133_slice_88,0.6925227114980704,0.52966328191894,0.37525218602874766,0.23096026553728452,0.7017114918071987,0.5404896430499253,0.5898287964446723,0.4337043968353833,volume_133
volume_133_slice_89,0.718412809008558,0.56056491061349,0.43530192472773593,0.27820186660033763,0.7320099258908065,0.5772994137430539,0.6285748865423667,0.4720220636522939,volume_133
volume_133_slice_90,0.6391143912770796,0.46963123673013485,0.45510317933346167,0.29458483805445135,0.7068493154700695,0.5466101704520971,0.6003556286935369,0.43694208174556115,volume_133
volume_133_slice_91,0.652256352046926,0.48396173354869904,0.49150743126777735,0.3258268829515644,0.5992010657800252,0.4277566550803105,0.5809882830315761,0.412515090526858,volume_133
volume_133_slice_92,0.717383821095565,0.5593129363610774,0.5581134196753995,0.3870716515677012,0.592233010368555,0.4206896565041617,0.62257675037984,0.4556914148109801,volume_133
volume_133_slice_93,0.75521183599354,0.6066990817900059,0.6040044496084513,0.43266932316121964,0.7099099104325948,0.5502793308651416,0.6897087320115287,0.5298825786054557,volume_133
volume_133_slice_94,0.6207666544023943,0.45008095010788934,0.5271844662489397,0.3579433095860624,0.614864865515431,0.44390244038072574,0.587605328722255,0.41730890002489246,volume_133
volume_133_slice_95,0.541484716339228,0.37125748537220604,0.4764890284476091,0.3127572020501133,0.6205733564577178,0.4498777519562891,0.5461823670815183,0.3779641464595362,volume_133
volume_133_slice_96,0.489883771205388,0.3244013686862022,0.48179508912709784,0.3173452318363942,0.780410742842953,0.6398963739899057,0.5840298677251462,0.42721432483750066,volume_133
volume_133_slice_97,0.44955752236745244,0.28995433830482054,0.4605860505734272,0.2991957108315304,0.8618968388321184,0.7573099422300879,0.590680137257666,0.44881999712214626,volume_133
volume_133_slice_98,0.44701691921326053,0.287844037105594,0.4504428513494548,0.2906913449696835,0.8436482087236999,0.729577465550486,0.5803693264288051,0.4360376158752544,volume_133
volume_133_slice_99,0.5216652508404142,0.35287356359030253,0.46420631415553304,0.30225825170685683,0.8861209966439129,0.7955271572027887,0.62399752054662,0.483552990833316,volume_133
volume_133_slice_100,0.43815609336460243,0.2805376976735606,0.4497090609103454,0.2900804293350775,0.8434237999093449,0.7292418782337838,0.5770963180614309,0.4332866684141406,volume_133
volume_133_slice_101,0.45450430083544396,0.29408318729110533,0.425476603368511,0.27022564707197266,0.850961538819804,0.7405857751439926,0.576980814341253,0.4349648698356902,volume_133
volume_133_slice_102,0.5268109127343318,0.3575989786988512,0.5036527720224957,0.3365881681007535,0.8088642664574397,0.6790697689345592,0.6131093170714224,0.45775230524472127,volume_133
volume_133_slice_103,0.5105363987018504,0.34276527373455606,0.5219917014431571,0.35317237543336755,0.7121951233551458,0.553030306416437,0.5815744078333844,0.41632265186145356,volume_133
volume_133_slice_104,0.46242171218036443,0.30074677576324044,0.5471624267917173,0.3766163796462196,0.4736842151431209,0.3103448355132778,0.4944227847050675,0.32923599697424594,volume_133
volume_133_slice_105,0.5180467093853255,0.3495702010389898,0.5771495879163135,0.40562913940086687,4.99999750000125e-07,4.99999750000125e-07,0.365065599100463,0.25173328014653557,volume_133
volume_133_slice_106,0.5331179324000441,0.3634361238153919,0.5546288575668771,0.383727640286366,1.0,1.0,0.6959155966556404,0.5823879213672526,volume_133
volume_133_slice_107,0.5034883723816928,0.336441336956922,0.537549407317721,0.36756756794740686,2.499999375000156e-07,2.499999375000156e-07,0.34701267656645035,0.23466971830142214,volume_133
volume_133_slice_108,0.4648511719665287,0.30280528110329596,0.5553602813904394,0.3844282242187176,6.249999609375024e-08,6.249999609375024e-08,0.34007050528565475,0.22907785594066987,volume_133
volume_133_slice_109,0.4909326428167534,0.32532188899113995,0.5498154983626313,0.37913486044584294,5.882352595155729e-08,5.882352595155729e-08,0.34691606666763697,0.23481893608683627,volume_133
volume_133_slice_110,0.4975812028351201,0.33118675314518237,0.5658135285348203,0.39451880217047874,1.2499998437500196e-07,1.2499998437500196e-07,0.35446495212330825,0.24190189343854848,volume_133
volume_133_slice_111,0.5120000003904,0.3440860222106602,0.6445540118132883,0.4755291008759728,1.2499998437500196e-07,1.2499998437500196e-07,0.3855180457345575,0.2732050826955391,volume_133
volume_133_slice_112,0.5265017672027369,0.3573141494516617,0.6825907213217315,0.5181311021491415,1.0,1.0,0.7363641628414895,0.6251484172002677,volume_133
volume_133_slice_113,0.5604395608420882,0.3893129778761921,0.7049808430531702,0.5443786985618501,1.0,1.0,0.7551401346317528,0.6445638921460141,volume_133
volume_133_slice_114,0.5603190433097517,0.389196676746265,0.7270906360905905,0.5712037768912637,1.0,1.0,0.7624698931334475,0.6534668178791763,volume_133
volume_133_slice_115,0.7113821141144491,0.5520504738926648,0.789640592077357,0.65240174702847,1.0,1.0,0.8336742353972687,0.7348174069737116,volume_133
volume_133_slice_116,0.7331256492906276,0.5786885252808385,0.7677455992233131,0.6230414750018051,1.0,1.0,0.8336237495046469,0.7339100000942146,volume_133
volume_133_slice_117,0.7702020204921691,0.6262833683238535,0.817460317563798,0.6912751680812318,1.0,1.0,0.8625541126853223,0.7725195121350285,volume_133
volume_133_slice_118,0.7419738409726827,0.5897920612669337,0.7569974556253197,0.6090071651903713,1.0,1.0,0.8329904321993341,0.7329330754857684,volume_133
volume_133_slice_119,0.7329949241289392,0.5785256417010807,0.6691394661208163,0.5027870685587658,1.0,1.0,0.8007114634165852,0.6937709034199488,volume_133
volume_133_slice_120,0.668094218770777,0.5016077178430745,0.6015873019035021,0.4301929631893383,1.0,1.0,0.7565605068914264,0.6439335603441375,volume_133
volume_133_slice_121,0.5298944905862901,0.3604465719929082,0.4724977461925178,0.3093270374151983,8.333332638888946e-08,8.333332638888946e-08,0.33413077337071145,0.22325789758047762,volume_133
volume_133_slice_122,0.5077399388425078,0.34024896402437976,0.5378927915546277,0.3678887492188511,2.173912996219283e-08,2.173912996219283e-08,0.34854425071208855,0.23604591166078695,volume_133
volume_133_slice_123,0.6577181219539661,0.49000000255,0.7688356166362708,0.6244784428032288,7.692307100591761e-08,7.692307100591761e-08,0.4755179385044359,0.3714928407587666,volume_133
volume_133_slice_124,0.6310679629559808,0.4609929116241637,0.7467652497719359,0.5958702070857371,7.692307100591761e-08,7.692307100591761e-08,0.4592777632169959,0.35228773187765733,volume_133
volume_133_slice_125,5.617977496528216e-09,5.617977496528216e-09,0.5459715644114013,0.37548891867602485,7.692307100591761e-08,7.692307100591761e-08,0.18199054898414993,0.12516300040569112,volume_133
volume_133_slice_126,4.524886857353453e-09,4.524886857353453e-09,0.3636363643686578,0.22222222331614314,2.3255813412655503e-08,2.3255813412655503e-08,0.12121213071645269,0.0740740836989478,volume_133
volume_133_slice_127,1.6666666388888892e-08,1.6666666388888892e-08,0.47503373890008943,0.3115044259973373,4.5454543388429843e-08,4.5454543388429843e-08,0.15834460034043307,0.10383482937284903,volume_133
volume_133_slice_128,3.571428443877555e-08,3.571428443877555e-08,0.49544073025009006,0.32929293064789306,1.428571224489825e-07,1.428571224489825e-07,0.16514696960716566,0.10976436973976665,volume_133
volume_133_slice_129,1.0,1.0,0.46736842217396124,0.30494505685454654,1.0,1.0,0.8224561407246537,0.7683150189515154,volume_133
volume_133_slice_130,1.0,1.0,0.33100233256176614,0.19832402458568707,1.0,1.0,0.7770007775205888,0.7327746748618956,volume_133
volume_133_slice_131,1.0,1.0,0.2275132295568433,0.12835821155713967,4.99999750000125e-07,4.99999750000125e-07,0.40917124318553116,0.3761195705189633,volume_133
volume_133_slice_132,4.347825897920613e-08,4.347825897920613e-08,0.033333336555555544,0.016949155874748625,1.0,1.0,0.3444444600112715,0.3389830664510025,volume_133
volume_133_slice_133,1.1111109876543348e-07,1.1111109876543348e-07,3.184713365653779e-09,3.184713365653779e-09,4.347825897920613e-08,4.347825897920613e-08,5.259135703676446e-08,5.259135703676446e-08,volume_133
volume_133_slice_134,3.3333322222225924e-07,3.3333322222225924e-07,7.812499938964844e-09,7.812499938964844e-09,1.724137901307967e-08,1.724137901307967e-08,1.1946236705810124e-07,1.1946236705810124e-07,volume_133
volume_133_slice_135,1.2658227687870536e-08,1.2658227687870536e-08,4.34782606805293e-09,4.34782606805293e-09,6.249999609375024e-08,6.249999609375024e-08,2.6502016616557903e-08,2.6502016616557903e-08,volume_133
volume_133_slice_136,5.555555246913597e-08,5.555555246913597e-08,6.578947325138505e-09,6.578947325138505e-09,4.405286324205787e-09,4.405286324205787e-09,2.2179928706160086e-08,2.2179928706160086e-08,volume_133
volume_133_slice_137,1.0,1.0,1.8867924172303316e-08,1.8867924172303316e-08,4.807692284578402e-09,4.807692284578402e-09,0.33333334122520547,0.33333334122520547,volume_133
volume_133_slice_138,1.0,1.0,7.63358772798788e-09,7.63358772798788e-09,9.523809433106576e-09,9.523809433106576e-09,0.33333333905246576,0.33333333905246576,volume_133
volume_133_slice_139,1.0,1.0,4.999999750000012e-08,4.999999750000012e-08,1.428571224489825e-07,1.428571224489825e-07,0.33333339761903996,0.33333339761903996,volume_133
volume_133_slice_140,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_150,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_133_slice_154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_133
volume_310_slice_0,1.0,1.0,9.99999000001e-07,9.99999000001e-07,3.124999902343753e-08,3.124999902343753e-08,0.3333336770829997,0.3333336770829997,volume_310
volume_310_slice_1,9.99999000001e-07,9.99999000001e-07,2.0408162848813002e-08,2.0408162848813002e-08,1.0,1.0,0.33333367346905424,0.33333367346905424,volume_310
volume_310_slice_2,6.172839468068892e-09,6.172839468068892e-09,4.761904535147403e-08,4.761904535147403e-08,3.787878773530762e-09,3.787878773530762e-09,1.9193254531024562e-08,1.9193254531024562e-08,volume_310
volume_310_slice_3,2.9411763840830475e-08,2.9411763840830475e-08,1.3888888695987657e-08,1.3888888695987657e-08,5.4347825791587904e-09,5.4347825791587904e-09,1.6245145038658975e-08,1.6245145038658975e-08,volume_310
