id,dice_Necrosis,iou_Necrosis,dice_Edema,iou_Edema,dice_Enhancing,iou_Enhancing,dice_FG_mean,iou_FG_mean,volume_id
volume_343_slice_83,1.2987012818350482e-08,1.2987012818350482e-08,0.8562753036800923,0.7486725664828884,0.7750362847967543,0.6327014226713237,0.5437705338212865,0.4604580007137416,volume_343
volume_343_slice_84,2.0833332899305566e-08,2.0833332899305566e-08,0.8624607203619866,0.7581810455766337,0.817275748115363,0.6910112376909481,0.5599121631035608,0.4830641013669716,volume_343
volume_343_slice_85,4.761904535147403e-08,4.761904535147403e-08,0.882771713364316,0.7901444350933967,0.07407409122085017,0.038461556952662374,0.31894861740140384,0.2762020132217015,volume_343
volume_343_slice_86,1.0,1.0,0.9201557935929513,0.8521190262163576,1.0,1.0,0.9733852645309837,0.9507063420721192,volume_343
volume_343_slice_87,1.0,1.0,0.9208150632136148,0.8532504780816204,1.0,1.0,0.973605021071205,0.9510834926938735,volume_343
volume_343_slice_88,1.0,1.0,0.9350506988393942,0.8780236747925766,1.0,1.0,0.9783502329464647,0.9593412249308589,volume_343
volume_343_slice_89,1.0,1.0,0.9339477726777426,0.8760806917140745,1.0,1.0,0.9779825908925809,0.9586935639046915,volume_343
volume_343_slice_90,1.0,1.0,0.9101324740744244,0.8350854140373947,1.0,1.0,0.9700441580248081,0.9450284713457983,volume_343
volume_343_slice_91,1.0,1.0,0.9117516630103096,0.8378158110531249,1.0,1.0,0.9705838876701032,0.945938603684375,volume_343
volume_343_slice_92,1.0,1.0,0.9161508160291779,0.8452751818844495,1.0,1.0,0.972050272009726,0.9484250606281499,volume_343
volume_343_slice_93,1.0,1.0,0.9116094987390438,0.8375757577726355,1.0,1.0,0.9705364995796812,0.9458585859242118,volume_343
volume_343_slice_94,1.0,1.0,0.8746031747026959,0.7771509170985178,1.0,1.0,0.958201058234232,0.9257169723661726,volume_343
volume_343_slice_95,1.0,1.0,0.8547945206805528,0.7464114836580359,1.0,1.0,0.9515981735601843,0.9154704945526787,volume_343
volume_343_slice_96,1.0,1.0,0.738140417705749,0.5849624066391542,1.0,1.0,0.912713472568583,0.8616541355463848,volume_343
volume_343_slice_97,1.0,1.0,0.41095890500615084,0.2586206910754393,1.0,1.0,0.8036529683353836,0.752873563691813,volume_343
volume_343_slice_98,1.0,1.0,1.5873015621063245e-08,1.5873015621063245e-08,1.0,1.0,0.6666666719576719,0.6666666719576719,volume_343
volume_343_slice_99,1.0,1.0,5.882352595155729e-08,5.882352595155729e-08,1.0,1.0,0.6666666862745086,0.6666666862745086,volume_343
volume_343_slice_100,1.0,1.0,4.5454543388429843e-08,4.5454543388429843e-08,1.0,1.0,0.6666666818181811,0.6666666818181811,volume_343
volume_343_slice_101,1.0,1.0,4.347825897920613e-08,4.347825897920613e-08,1.0,1.0,0.6666666811594197,0.6666666811594197,volume_343
volume_343_slice_102,1.0,1.0,1.1904761763038551e-08,1.1904761763038551e-08,1.0,1.0,0.6666666706349206,0.6666666706349206,volume_343
volume_343_slice_103,1.0,1.0,1.9607842752787398e-08,1.9607842752787398e-08,1.0,1.0,0.6666666732026142,0.6666666732026142,volume_343
volume_343_slice_104,1.0,1.0,9.009008927846767e-09,9.009008927846767e-09,1.0,1.0,0.6666666696696696,0.6666666696696696,volume_343
volume_343_slice_105,1.0,1.0,1.1904761763038551e-08,1.1904761763038551e-08,1.0,1.0,0.6666666706349206,0.6666666706349206,volume_343
volume_343_slice_106,1.0,1.0,6.410256369165023e-09,6.410256369165023e-09,1.0,1.0,0.6666666688034187,0.6666666688034187,volume_343
volume_343_slice_107,1.0,1.0,8.620689580856124e-09,8.620689580856124e-09,1.0,1.0,0.6666666695402298,0.6666666695402298,volume_343
volume_343_slice_108,1.0,1.0,4.5454543388429843e-08,4.5454543388429843e-08,1.0,1.0,0.6666666818181811,0.6666666818181811,volume_343
volume_343_slice_109,1.0,1.0,2.173912996219283e-08,2.173912996219283e-08,1.0,1.0,0.6666666739130434,0.6666666739130434,volume_343
volume_343_slice_110,1.0,1.0,3.999999840000006e-08,3.999999840000006e-08,1.0,1.0,0.6666666799999995,0.6666666799999995,volume_343
volume_343_slice_111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_343
volume_343_slice_112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_343
volume_343_slice_113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_343
volume_343_slice_114,1.0,1.0,9.090908264462886e-08,9.090908264462886e-08,1.0,1.0,0.6666666969696943,0.6666666969696943,volume_343
volume_343_slice_115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_343
volume_343_slice_116,1.0,1.0,2.499999375000156e-07,2.499999375000156e-07,1.0,1.0,0.6666667499999791,0.6666667499999791,volume_343
volume_343_slice_117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_343
volume_343_slice_118,1.0,1.0,4.99999750000125e-07,4.99999750000125e-07,1.0,1.0,0.66666683333325,0.66666683333325,volume_343
volume_343_slice_119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_343
volume_343_slice_120,1.0,1.0,9.9999990000001e-08,9.9999990000001e-08,1.0,1.0,0.6666666999999967,0.6666666999999967,volume_343
volume_343_slice_121,1.0,1.0,9.9999990000001e-08,9.9999990000001e-08,1.0,1.0,0.6666666999999967,0.6666666999999967,volume_343
volume_343_slice_122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_343
volume_343_slice_123,1.0,1.0,1.5384615147929e-08,1.5384615147929e-08,1.0,1.0,0.6666666717948718,0.6666666717948718,volume_343
volume_343_slice_124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_343
volume_343_slice_125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_343
volume_343_slice_126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_343
volume_343_slice_127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_343
volume_343_slice_128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_343
volume_343_slice_129,7.692307100591761e-08,7.692307100591761e-08,1.2658227687870536e-08,1.2658227687870536e-08,1.0,1.0,0.3333333631937662,0.3333333631937662,volume_343
volume_343_slice_130,8.771929747614652e-09,8.771929747614652e-09,3.571428443877555e-08,3.571428443877555e-08,7.462686511472489e-09,7.462686511472489e-09,1.7316300232620897e-08,1.7316300232620897e-08,volume_343
volume_343_slice_131,4.347825897920613e-08,4.347825897920613e-08,8.474576199367998e-09,8.474576199367998e-09,1.1627906841535966e-08,1.1627906841535966e-08,2.119358067337003e-08,2.119358067337003e-08,volume_343
volume_343_slice_132,7.692307100591761e-08,7.692307100591761e-08,8.849557443809227e-09,8.849557443809227e-09,7.194244552559392e-09,7.194244552559392e-09,3.098895766742874e-08,3.098895766742874e-08,volume_343
volume_343_slice_133,1.0,1.0,5.91715972830083e-09,5.91715972830083e-09,1.204819262592539e-08,1.204819262592539e-08,0.3333333393217841,0.3333333393217841,volume_343
volume_343_slice_134,1.0,1.0,3.984063729147156e-09,3.984063729147156e-09,2.7777777006172862e-08,2.7777777006172862e-08,0.3333333439206136,0.3333333439206136,volume_343
volume_343_slice_135,3.703703566529497e-08,3.703703566529497e-08,6.211180085644844e-09,6.211180085644844e-09,7.462686511472489e-09,7.462686511472489e-09,1.6903634087470766e-08,1.6903634087470766e-08,volume_343
volume_343_slice_136,1.99999960000008e-07,1.99999960000008e-07,5.291005263010554e-09,5.291005263010554e-09,8.26446274161601e-09,8.26446274161601e-09,7.118514266821152e-08,7.118514266821152e-08,volume_343
volume_343_slice_137,4.99999750000125e-07,4.99999750000125e-07,7.299270019713357e-09,7.299270019713357e-09,6.2499999609375e-09,6.2499999609375e-09,1.711830066602586e-07,1.711830066602586e-07,volume_343
volume_343_slice_138,1.0,1.0,9.615384522928995e-09,9.615384522928995e-09,5.780346787396839e-09,5.780346787396839e-09,0.33333333846524377,0.33333333846524377,volume_343
volume_343_slice_139,1.0,1.0,2.8571427755102065e-08,2.8571427755102065e-08,2.4390243307555043e-08,2.4390243307555043e-08,0.33333335098722366,0.33333335098722366,volume_343
volume_343_slice_140,1.0,1.0,3.3333322222225924e-07,3.3333322222225924e-07,1.0,1.0,0.6666667777777407,0.6666667777777407,volume_343
volume_343_slice_141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_343
volume_343_slice_142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_343
volume_343_slice_143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_343
volume_343_slice_144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_343
volume_343_slice_145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_343
volume_343_slice_146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_343
volume_343_slice_147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_343
volume_343_slice_148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_343
volume_343_slice_149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_343
volume_343_slice_150,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_343
volume_343_slice_151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_343
volume_343_slice_152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_343
volume_343_slice_153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_343
volume_343_slice_154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_343
volume_146_slice_0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_6,1.0,1.0,2.3255813412655503e-08,2.3255813412655503e-08,1.0,1.0,0.6666666744186044,0.6666666744186044,volume_146
volume_146_slice_7,1.0,1.0,1.5384615147929e-08,1.5384615147929e-08,2.3255813412655503e-08,2.3255813412655503e-08,0.3333333462134762,0.3333333462134762,volume_146
volume_146_slice_8,1.0,1.0,1.9999999600000007e-08,1.9999999600000007e-08,8.695652098298677e-09,8.695652098298677e-09,0.3333333428985506,0.3333333428985506,volume_146
volume_146_slice_9,1.0,1.0,1.2658227687870536e-08,1.2658227687870536e-08,1.3333333155555557e-08,1.3333333155555557e-08,0.3333333419971869,0.3333333419971869,volume_146
volume_146_slice_10,1.0,1.0,4.99999750000125e-07,4.99999750000125e-07,6.211180085644844e-09,6.211180085644844e-09,0.33333350207031004,0.33333350207031004,volume_146
volume_146_slice_11,1.666666388888935e-07,1.666666388888935e-07,4.99999750000125e-07,4.99999750000125e-07,4.366812208005187e-09,4.366812208005187e-09,2.2367773369900786e-07,2.2367773369900786e-07,volume_146
volume_146_slice_12,1.0,1.0,7.692307100591761e-08,7.692307100591761e-08,6.097560938429506e-09,6.097560938429506e-09,0.3333333610068773,0.3333333610068773,volume_146
volume_146_slice_13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_39,1.0,1.0,1.0,1.0,1.666666388888935e-07,1.666666388888935e-07,0.6666667222222129,0.6666667222222129,volume_146
volume_146_slice_40,9.99999000001e-07,9.99999000001e-07,1.0,1.0,1.0638297759167044e-08,1.0638297759167044e-08,0.3333336702124326,0.3333336702124326,volume_146
volume_146_slice_41,8.333332638888946e-08,8.333332638888946e-08,3.3333332222222255e-08,3.3333332222222255e-08,5.7471264037521466e-09,5.7471264037521466e-09,4.080459500495462e-08,4.080459500495462e-08,volume_146
volume_146_slice_42,1.9999999600000007e-08,1.9999999600000007e-08,6.410256369165023e-09,6.410256369165023e-09,4.854368908473937e-09,4.854368908473937e-09,1.0421541625879654e-08,1.0421541625879654e-08,volume_146
volume_146_slice_43,1.5151514921946744e-08,1.5151514921946744e-08,6.369426711022759e-09,6.369426711022759e-09,3.802281354363949e-09,3.802281354363949e-09,8.44107432911115e-09,8.44107432911115e-09,volume_146
volume_146_slice_44,0.45238095564058955,0.29230769775147925,4.878048756692445e-09,4.878048756692445e-09,3.289473673389889e-09,3.289473673389889e-09,0.150793654602704,0.09743590197300056,volume_146
volume_146_slice_45,0.6683673477847771,0.5019157107206295,2.55102040165556e-09,2.55102040165556e-09,0.45806451700312173,0.2970711311776755,0.3754772891129731,0.2663289481497751,volume_146
volume_146_slice_46,0.6814310056534395,0.5167958668816645,0.024048098148200203,0.012170387399248708,0.41902604822307354,0.26504298099564044,0.37483505067490447,0.2646697450921845,volume_146
volume_146_slice_47,0.8325508609819235,0.7131367299915905,0.09843400649119909,0.05176470811349481,0.7286012528929006,0.5730706082543997,0.5531953734553411,0.4459906821198283,volume_146
volume_146_slice_48,0.8479532165965596,0.7360406098070035,0.42699724596832334,0.27145359146855763,0.7574626867934116,0.6096096101957814,0.6774710497860982,0.5390346038237808,volume_146
volume_146_slice_49,0.8271446865209415,0.7052401753160695,0.5278969962147028,0.3586005840253636,0.7502356270026054,0.6003016597280518,0.7017591032460833,0.5547141396898283,volume_146
volume_146_slice_50,0.8508557459035994,0.7404255324671797,0.456597222693926,0.29583802103955226,0.757805907377379,0.6100543483559044,0.688419625324968,0.5487726339542122,volume_146
volume_146_slice_51,0.8323959506947177,0.7129094417863017,0.5314285717632653,0.36186770490090686,0.7309236949952419,0.5759493676253805,0.6982494058177416,0.5502421714375297,volume_146
volume_146_slice_52,0.8282208590713488,0.7068062832341949,0.6849942728035543,0.5209059237622771,0.7229102169327319,0.5660606065865932,0.7453751162692117,0.597924271194355,volume_146
volume_146_slice_53,0.7879924955084497,0.650154799303166,0.7682570595091252,0.623715415317221,0.713760117944253,0.5549199089760641,0.7566698909872759,0.6095967078654837,volume_146
volume_146_slice_54,0.768186227188956,0.6236220478368156,0.7574692443947851,0.609618104943693,0.7265017669777373,0.5704772479794925,0.7507190795204929,0.601239133586667,volume_146
volume_146_slice_55,0.7792706336091452,0.6383647804428226,0.764680668767818,0.619014573477436,0.7348643008108112,0.580858086269683,0.7596052010625916,0.6127458133966472,volume_146
volume_146_slice_56,0.7932131497420858,0.6572934979660923,0.740336134562884,0.5877251503750999,0.7913209956660364,0.6546990499950379,0.7749567599903354,0.6332392327787434,volume_146
volume_146_slice_57,0.8105820107824528,0.6814946624884437,0.7955888145744039,0.6605624593456099,0.7958050587317674,0.6608606560851837,0.8006586280295415,0.6676392593064125,volume_146
volume_146_slice_58,0.765384615610207,0.6199376952960473,0.7712206953228696,0.6276315791923476,0.7437810946867033,0.5920792083246741,0.76012880187326,0.6132161609376897,volume_146
volume_146_slice_59,0.7609108161661187,0.6140888214179344,0.7524752476268667,0.6031746034370538,0.7129572227446018,0.553949904090607,0.7421144288458623,0.590404442981865,volume_146
volume_146_slice_60,0.7065727702974498,0.54627949265648,0.8151191455155633,0.6879334260139157,0.7551379919229959,0.6066037739560342,0.7589433025786697,0.61360556420881,volume_146
volume_146_slice_61,0.5335413423813707,0.3638297885875962,0.8276391555364149,0.7059593977040214,0.7832244009895292,0.6436884515275841,0.714801632969105,0.5711592126064006,volume_146
volume_146_slice_62,0.5530434790381853,0.3822115399466069,0.7779632721943361,0.6366120220564961,0.7918948522497837,0.6554850411101676,0.7076338678274351,0.5581028677044235,volume_146
volume_146_slice_63,0.613970588944907,0.44297082375869806,0.7811993517727068,0.6409574469994908,0.8166287016989586,0.6900866220499646,0.7372662141388574,0.5913382976027178,volume_146
volume_146_slice_64,0.5662921358060851,0.3949843279154096,0.801048836512275,0.6681246584646667,0.8123980425163687,0.6840659343552509,0.7265796716115762,0.5823916402451091,volume_146
volume_146_slice_65,0.49438202389218533,0.32835821146134997,0.7811213177760148,0.640852391039058,0.8158883522190615,0.6890299186862828,0.6971305646290872,0.5527468403955637,volume_146
volume_146_slice_66,0.514792900843808,0.34661354841986636,0.783700980458425,0.6443324938819484,0.8116100767734885,0.6829493090479729,0.7033679860252405,0.5579651171165959,volume_146
volume_146_slice_67,0.6648648657706355,0.4979757105345113,0.8112927192239843,0.68250000015875,0.8297142858115919,0.7089843752841949,0.768623956935404,0.6298200286591521,volume_146
volume_146_slice_68,0.6579634473682416,0.490272375524232,0.8163017032188863,0.6896197329446969,0.813760379707141,0.686000000314,0.7626751767647564,0.6219640362609763,volume_146
volume_146_slice_69,0.6430379755872456,0.47388059897805745,0.8227960819760177,0.6989409986389606,0.7941760424922727,0.6586169048752833,0.753336700018512,0.6104795008307672,volume_146
volume_146_slice_70,0.5632911406224964,0.39207048725960136,0.8273848151111665,0.7055893748170508,0.8279499012340475,0.7064116988679283,0.7395419523225701,0.6013571869815267,volume_146
volume_146_slice_71,0.4691358046537621,0.30645161663198056,0.7977378576853833,0.6635307140766294,0.8231197772819501,0.6994082843793985,0.6966644798736986,0.5564635383626695,volume_146
volume_146_slice_72,0.4395604426397778,0.2816901459035905,0.7687934302688587,0.6244227811059914,0.8279337654226538,0.7063882067489088,0.6787625461104301,0.5375003779194968,volume_146
volume_146_slice_73,2.0408162848813002e-08,2.0408162848813002e-08,0.7839366516448143,0.6446511629559762,0.8850226929765336,0.7937584806054837,0.5563197883431702,0.4794698879898743,volume_146
volume_146_slice_74,1.2499998437500196e-07,1.2499998437500196e-07,0.8376690947352577,0.7206803940372962,0.9006156553204787,0.81920000028928,0.5794282916852403,0.5132935064421869,volume_146
volume_146_slice_75,5.882352595155729e-08,5.882352595155729e-08,0.8458674609466698,0.7329032259213321,0.904615384713215,0.8258426969553507,0.5834943014944702,0.5195819939000695,volume_146
volume_146_slice_76,3.571428443877555e-08,3.571428443877555e-08,0.8187953012199962,0.6931866272986938,0.8359659783281094,0.7181628398368208,0.5515871050874633,0.47044983428326637,volume_146
volume_146_slice_77,1.3513513330898468e-08,1.3513513330898468e-08,0.8117283951101522,0.6831168832540621,0.7562724018704796,0.6080691653946133,0.5226669368313818,0.4303953540540629,volume_146
volume_146_slice_78,1.0989010868252628e-08,1.0989010868252628e-08,0.8183041723234713,0.6924829158576389,0.7360774824792313,0.582375480527297,0.5181272219305711,0.4249528024579823,volume_146
volume_146_slice_79,8.19672124428917e-09,8.19672124428917e-09,0.8303287381149712,0.7098821397507334,0.700389106224167,0.5389221584495679,0.5102392841786197,0.4162681021323409,volume_146
volume_146_slice_80,8.19672124428917e-09,8.19672124428917e-09,0.8030133929121056,0.670862471015915,2.2222221728395074e-08,2.2222221728395074e-08,0.2676711411103495,0.22362083381161932,volume_146
volume_146_slice_81,2.38095232426304e-08,2.38095232426304e-08,0.8269454123615141,0.7049504951955691,5.263157617728546e-08,5.263157617728546e-08,0.27564849626753785,0.23498352387888952,volume_146
volume_146_slice_82,1.0,1.0,0.894368170385439,0.8089204258444397,1.0,1.0,0.9647893901284798,0.9363068086148133,volume_146
volume_146_slice_83,1.0,1.0,0.8768096148929775,0.7806420234529953,1.0,1.0,0.9589365382976592,0.9268806744843318,volume_146
volume_146_slice_84,1.0,1.0,0.8693999457319034,0.7689721422819539,1.0,1.0,0.9564666485773011,0.9229907140939847,volume_146
volume_146_slice_85,1.0,1.0,0.8404432133405975,0.724796942319734,1.0,1.0,0.9468144044468657,0.9082656474399112,volume_146
volume_146_slice_86,1.0,1.0,0.8394639293300644,0.7233415234774735,1.0,1.0,0.9464879764433548,0.9077805078258244,volume_146
volume_146_slice_87,1.0,1.0,0.8442648430698586,0.7305002691067777,1.0,1.0,0.9480882810232862,0.910166756368926,volume_146
volume_146_slice_88,1.0,1.0,0.8436052725886692,0.7295132472399796,1.0,1.0,0.9478684241962231,0.9098377490799932,volume_146
volume_146_slice_89,1.0,1.0,0.8350694445160289,0.7168405367236657,1.0,1.0,0.9450231481720097,0.905613512241222,volume_146
volume_146_slice_90,1.0,1.0,0.8029504742871705,0.670774648177135,1.0,1.0,0.9343168247623902,0.890258216059045,volume_146
volume_146_slice_91,1.0,1.0,0.7517619422460752,0.6022584697587723,1.0,1.0,0.9172539807486917,0.8674194899195907,volume_146
volume_146_slice_92,1.0,1.0,0.7918683448287818,0.6554487185008835,1.0,1.0,0.9306227816095939,0.8851495728336278,volume_146
volume_146_slice_93,1.0,1.0,0.7962308600751109,0.6614481415627238,1.0,1.0,0.9320769533583704,0.887149380520908,volume_146
volume_146_slice_94,1.0,1.0,0.7867768598565672,0.6485013633555821,1.0,1.0,0.928925619952189,0.8828337877851941,volume_146
volume_146_slice_95,1.0,1.0,0.7123287679114281,0.5531914912630149,1.0,1.0,0.9041095893038094,0.8510638304210051,volume_146
volume_146_slice_96,1.0,1.0,0.4303797504406345,0.27419355424037456,1.0,1.0,0.8101265834802115,0.758064518080125,volume_146
volume_146_slice_97,1.0,1.0,2.9411763840830475e-08,2.9411763840830475e-08,1.0,1.0,0.6666666764705879,0.6666666764705879,volume_146
volume_146_slice_98,1.0,1.0,9.9999990000001e-08,9.9999990000001e-08,1.0,1.0,0.6666666999999967,0.6666666999999967,volume_146
volume_146_slice_99,1.0,1.0,1.5151514921946744e-08,1.5151514921946744e-08,1.0,1.0,0.6666666717171715,0.6666666717171715,volume_146
volume_146_slice_100,1.0,1.0,2.7027026296566858e-08,2.7027026296566858e-08,1.0,1.0,0.6666666756756755,0.6666666756756755,volume_146
volume_146_slice_101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_110,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_120,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_146
volume_146_slice_128,1.0,1.0,1.0,1.0,4.999999750000012e-08,4.999999750000012e-08,0.6666666833333325,0.6666666833333325,volume_146
volume_146_slice_129,1.0,1.0,5.555555246913597e-08,5.555555246913597e-08,4.5454543388429843e-08,4.5454543388429843e-08,0.3333333670033653,0.3333333670033653,volume_146
volume_146_slice_130,1.4084506843880184e-08,1.4084506843880184e-08,1.3513513330898468e-08,1.3513513330898468e-08,4.166666493055563e-08,4.166666493055563e-08,2.308822836844476e-08,2.308822836844476e-08,volume_146
volume_146_slice_131,4.999999750000012e-08,4.999999750000012e-08,1.0,1.0,3.0303029384756685e-08,3.0303029384756685e-08,0.33333336010100895,0.33333336010100895,volume_146
volume_146_slice_132,1.0,1.0,1.0,1.0,3.999999840000006e-08,3.999999840000006e-08,0.6666666799999995,0.6666666799999995,volume_146
volume_146_slice_133,1.0,1.0,1.2499998437500196e-07,1.2499998437500196e-07,1.0,1.0,0.6666667083333282,0.6666667083333282,volume_146
volume_146_slice_134,1.0,1.0,4.5454543388429843e-08,4.5454543388429843e-08,1.0,1.0,0.6666666818181811,0.6666666818181811,volume_146
volume_146_slice_135,1.0,1.0,6.134969287515525e-09,6.134969287515525e-09,4.99999750000125e-07,4.99999750000125e-07,0.3333335020449064,0.3333335020449064,volume_146
