id,dice_Necrosis,iou_Necrosis,dice_Edema,iou_Edema,dice_Enhancing,iou_Enhancing,dice_FG_mean,iou_FG_mean,volume_id
volume_94_slice_42,1.0,1.0,1.1111110987654323e-08,1.1111110987654323e-08,1.0,1.0,0.6666666703703704,0.6666666703703704,volume_94
volume_94_slice_43,5.555555246913597e-08,5.555555246913597e-08,7.63358772798788e-09,7.63358772798788e-09,9.99999000001e-07,9.99999000001e-07,3.54396046732708e-07,3.54396046732708e-07,volume_94
volume_94_slice_44,2.8571427755102065e-08,2.8571427755102065e-08,5.208333306206597e-09,5.208333306206597e-09,1.0,1.0,0.33333334459325364,0.33333334459325364,volume_94
volume_94_slice_45,1.0,1.0,0.3782234974836003,0.2332155504126659,1.0,1.0,0.7927411658278668,0.7444051834708887,volume_94
volume_94_slice_46,1.0,1.0,0.6250000005208334,0.4545454556473829,1.0,1.0,0.875000000173611,0.8181818185491276,volume_94
volume_94_slice_47,1.0,1.0,0.8216318787271044,0.6972624803586756,1.0,1.0,0.9405439595757015,0.899087493452892,volume_94
volume_94_slice_48,1.0,1.0,0.8500376790881404,0.7391874184283258,1.0,1.0,0.9500125596960468,0.913062472809442,volume_94
volume_94_slice_49,1.0,1.0,0.8995279838843372,0.8174019610080858,1.0,1.0,0.9665093279614457,0.9391339870026952,volume_94
volume_94_slice_50,1.0,1.0,0.9282021826948867,0.8660235799935438,1.0,1.0,0.9760673942316288,0.9553411933311814,volume_94
volume_94_slice_51,1.2499998437500196e-07,1.2499998437500196e-07,0.9308310992327984,0.8706118356362971,0.6341463459250446,0.4642857238520407,0.5216591900526092,0.44496589482944077,volume_94
volume_94_slice_52,3.3333322222225924e-07,3.3333322222225924e-07,0.9247197010546078,0.8599801391658588,0.7169811338554646,0.5588235337370242,0.5472337227477649,0.4729346687453684,volume_94
volume_94_slice_53,3.3333322222225924e-07,3.3333322222225924e-07,0.9279661017330688,0.8656126483541376,0.8301886800462798,0.7096774216961498,0.5860517050375237,0.5250968011278365,volume_94
volume_94_slice_54,0.40000003999999734,0.25000006249999485,0.914552045616493,0.8425572520586285,0.9206349209498614,0.8529411775519031,0.7450623355221172,0.6484994973701755,volume_94
volume_94_slice_55,0.6666666752136751,0.5000000192307684,0.9080399369899947,0.8315688163315025,0.8879668054441211,0.7985074641902428,0.8208911392159304,0.7100254332508378,volume_94
volume_94_slice_56,0.9189189200146092,0.8500000037499998,0.8770799785952336,0.781070745907198,0.9339207051369132,0.8760330588757599,0.9099732012489187,0.8357012695109859,volume_94
volume_94_slice_57,0.9113924061849062,0.8372093061114114,0.8507625273143995,0.7402843604357493,0.9155555559308642,0.8442622963585058,0.89257016314339,0.8072519876352221,volume_94
volume_94_slice_58,0.8888888906525573,0.8000000057142856,0.789680314195356,0.6524559780792808,0.8076923086168639,0.6774193574401665,0.8287538378215924,0.709958447077911,volume_94
volume_94_slice_59,0.8000000079999997,0.6666666888888874,0.796025716074795,0.6611650488726553,0.8155339814779904,0.6885245927170115,0.8038532351842617,0.6721187768261848,volume_94
volume_94_slice_60,0.3333334444444259,0.20000015999996798,0.8263473054932052,0.7040816329550187,0.9039548028025153,0.8247422698480178,0.6878785175800489,0.5762746876010015,volume_94
volume_94_slice_61,9.99999000001e-07,9.99999000001e-07,0.7962264152224992,0.6614420066233626,0.9242424248163452,0.8591549315611982,0.5734899466792814,0.5068659793945203,volume_94
volume_94_slice_62,1.0,1.0,0.7859042554614999,0.6473165392690947,0.8250000021874999,0.7021276659121773,0.8703014192163332,0.7831480683937574,volume_94
volume_94_slice_63,1.0,1.0,0.7503586802364716,0.600459242709002,6.249999609375024e-08,6.249999609375024e-08,0.5834529142454892,0.5334864350696661,volume_94
volume_94_slice_64,1.0,1.0,0.7346938777592669,0.580645161810614,1.0,1.0,0.9115646259197557,0.8602150539368713,volume_94
volume_94_slice_65,1.0,1.0,0.7263763354754508,0.5703225811995838,9.99999000001e-07,9.99999000001e-07,0.5754591118248169,0.5234411937328612,volume_94
volume_94_slice_66,1.0,1.0,0.8193384225450904,0.693965517681084,1.0,1.0,0.9397794741816968,0.8979885058936947,volume_94
volume_94_slice_67,1.0,1.0,0.8581952119169473,0.7516129036264309,1.0,1.0,0.9527317373056491,0.9172043012088102,volume_94
volume_94_slice_68,1.0,1.0,0.8628272252745265,0.7587476984185125,1.0,1.0,0.9542757417581754,0.9195825661395042,volume_94
volume_94_slice_69,1.0,1.0,0.8451053285686427,0.7317596572279835,1.0,1.0,0.9483684428562142,0.9105865524093278,volume_94
volume_94_slice_70,1.0,1.0,0.7425569181391297,0.5905292490514505,1.0,1.0,0.9141856393797099,0.8635097496838169,volume_94
volume_94_slice_71,1.0,1.0,0.557291667819553,0.38628159066324336,1.0,1.0,0.852430555939851,0.7954271968877477,volume_94
volume_94_slice_72,1.0,1.0,0.47346938990420656,0.31016043149646827,1.0,1.0,0.8244897966347354,0.7700534771654896,volume_94
volume_94_slice_73,1.0,1.0,0.22222222798353905,0.1250000072916666,1.0,1.0,0.7407407426611797,0.7083333357638889,volume_94
volume_94_slice_74,1.0,1.0,1.7857142538265312e-08,1.7857142538265312e-08,1.0,1.0,0.6666666726190474,0.6666666726190474,volume_94
volume_94_slice_75,1.0,1.0,5.555555246913597e-08,5.555555246913597e-08,1.0,1.0,0.666666685185184,0.666666685185184,volume_94
volume_94_slice_76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_77,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_78,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_79,1.0,1.0,3.3333322222225924e-07,3.3333322222225924e-07,1.0,1.0,0.6666667777777407,0.6666667777777407,volume_94
volume_94_slice_80,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_81,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_82,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_84,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_94
volume_94_slice_85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_86,1.0,1.0,3.3333322222225924e-07,3.3333322222225924e-07,1.0,1.0,0.6666667777777407,0.6666667777777407,volume_94
volume_94_slice_87,1.0,1.0,2.499999375000156e-07,2.499999375000156e-07,1.0,1.0,0.6666667499999791,0.6666667499999791,volume_94
volume_94_slice_88,1.0,1.0,1.428571224489825e-07,1.428571224489825e-07,1.0,1.0,0.6666667142857076,0.6666667142857076,volume_94
volume_94_slice_89,1.0,1.0,2.499999375000156e-07,2.499999375000156e-07,1.0,1.0,0.6666667499999791,0.6666667499999791,volume_94
volume_94_slice_90,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_94
volume_94_slice_91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_93,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_94
volume_94_slice_94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_99,1.0,1.0,4.99999750000125e-07,4.99999750000125e-07,1.0,1.0,0.66666683333325,0.66666683333325,volume_94
volume_94_slice_100,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_110,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_120,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_124,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_94
volume_94_slice_125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_130,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_138,1.0,1.0,1.0,1.0,4.761904535147403e-08,4.761904535147403e-08,0.6666666825396818,0.6666666825396818,volume_94
volume_94_slice_139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_140,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_150,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_94_slice_154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_94
volume_320_slice_0,1.0,1.0,1.666666388888935e-07,1.666666388888935e-07,1.0,1.0,0.6666667222222129,0.6666667222222129,volume_320
volume_320_slice_1,1.0,1.0,1.2499998437500196e-07,1.2499998437500196e-07,1.0,1.0,0.6666667083333282,0.6666667083333282,volume_320
volume_320_slice_2,1.0,1.0,1.0,1.0,3.3333322222225924e-07,3.3333322222225924e-07,0.6666667777777407,0.6666667777777407,volume_320
volume_320_slice_3,1.0,1.0,1.0,1.0,2.6315788781163454e-08,2.6315788781163454e-08,0.6666666754385963,0.6666666754385963,volume_320
volume_320_slice_4,1.0,1.0,6.249999609375024e-08,6.249999609375024e-08,1.562499975585938e-08,1.562499975585938e-08,0.3333333593749986,0.3333333593749986,volume_320
volume_320_slice_5,1.0,1.0,4.761904535147403e-08,4.761904535147403e-08,3.4482757431629055e-08,3.4482757431629055e-08,0.333333360700601,0.333333360700601,volume_320
volume_320_slice_6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_320
volume_320_slice_7,2.499999375000156e-07,2.499999375000156e-07,1.7857142538265312e-08,1.7857142538265312e-08,9.99999000001e-07,9.99999000001e-07,4.2261869334642703e-07,4.2261869334642703e-07,volume_320
volume_320_slice_8,1.0,1.0,6.756756711102995e-09,6.756756711102995e-09,2.38095232426304e-08,2.38095232426304e-08,0.3333333435220933,0.3333333435220933,volume_320
volume_320_slice_9,9.99999000001e-07,9.99999000001e-07,1.8867924172303316e-08,1.8867924172303316e-08,6.622516512433665e-09,6.622516512433665e-09,3.418298135619124e-07,3.418298135619124e-07,volume_320
volume_320_slice_10,1.0,1.0,1.1111109876543348e-07,1.1111109876543348e-07,1.4925372911561597e-08,1.4925372911561597e-08,0.33333337534549057,0.33333337534549057,volume_320
volume_320_slice_11,1.0,1.0,1.1111109876543348e-07,1.1111109876543348e-07,7.518796935948895e-09,7.518796935948895e-09,0.3333333728766319,0.3333333728766319,volume_320
volume_320_slice_12,1.0,1.0,1.9999999600000007e-08,1.9999999600000007e-08,5.050505024997449e-09,5.050505024997449e-09,0.3333333416835016,0.3333333416835016,volume_320
volume_320_slice_13,2.2222221728395074e-08,2.2222221728395074e-08,7.194244552559392e-09,7.194244552559392e-09,4.201680654614787e-09,4.201680654614787e-09,1.1206048978523085e-08,1.1206048978523085e-08,volume_320
volume_320_slice_14,4.761904535147403e-08,4.761904535147403e-08,6.024096349252431e-09,6.024096349252431e-09,6.134969287515525e-09,6.134969287515525e-09,1.992603699608066e-08,1.992603699608066e-08,volume_320
volume_320_slice_15,4.166666493055563e-08,4.166666493055563e-08,1.2345678859929891e-08,1.2345678859929891e-08,2.0408162848813002e-08,2.0408162848813002e-08,2.480683554643284e-08,2.480683554643284e-08,volume_320
volume_320_slice_16,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_320
volume_320_slice_17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_320
volume_320_slice_18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_320
volume_320_slice_19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_320
volume_320_slice_20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_320
volume_320_slice_21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_320
volume_320_slice_22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_320
volume_320_slice_23,1.0,1.0,2.499999375000156e-07,2.499999375000156e-07,1.0,1.0,0.6666667499999791,0.6666667499999791,volume_320
volume_320_slice_24,1.0,1.0,4.99999750000125e-07,4.99999750000125e-07,8.333332638888946e-08,8.333332638888946e-08,0.33333352777769215,0.33333352777769215,volume_320
volume_320_slice_25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_320
volume_320_slice_26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_320
volume_320_slice_27,4.99999750000125e-07,4.99999750000125e-07,1.0,1.0,1.666666388888935e-07,1.666666388888935e-07,0.333333555555463,0.333333555555463,volume_320
volume_320_slice_28,1.666666388888935e-07,1.666666388888935e-07,4.99999750000125e-07,4.99999750000125e-07,2.7027026296566858e-08,2.7027026296566858e-08,2.312311383951951e-07,2.312311383951951e-07,volume_320
volume_320_slice_29,2.499999375000156e-07,2.499999375000156e-07,1.6393442354205864e-08,1.6393442354205864e-08,4.761904535147403e-08,4.761904535147403e-08,1.046708084018985e-07,1.046708084018985e-07,volume_320
volume_320_slice_30,1.0,1.0,1.5384615147929e-08,1.5384615147929e-08,1.0,1.0,0.6666666717948718,0.6666666717948718,volume_320
volume_320_slice_31,1.0,1.0,1.2499998437500196e-07,1.2499998437500196e-07,1.0,1.0,0.6666667083333282,0.6666667083333282,volume_320
volume_320_slice_32,1.0,1.0,2.7777777006172862e-08,2.7777777006172862e-08,1.0,1.0,0.6666666759259257,0.6666666759259257,volume_320
volume_320_slice_33,9.99999000001e-07,9.99999000001e-07,9.259259173525378e-09,9.259259173525378e-09,1.0,1.0,0.3333336697527531,0.3333336697527531,volume_320
volume_320_slice_34,1.0,1.0,6.666666622222223e-09,6.666666622222223e-09,1.0,1.0,0.6666666688888888,0.6666666688888888,volume_320
volume_320_slice_35,1.0,1.0,5.12820510190664e-09,5.12820510190664e-09,1.4492753413148501e-08,1.4492753413148501e-08,0.3333333398736529,0.3333333398736529,volume_320
volume_320_slice_36,7.142856632653097e-08,7.142856632653097e-08,7.575757518365473e-09,7.575757518365473e-09,2.4390243307555043e-08,2.4390243307555043e-08,3.446485571748383e-08,3.446485571748383e-08,volume_320
volume_320_slice_37,3.999999840000006e-08,3.999999840000006e-08,5.91715972830083e-09,5.91715972830083e-09,7.142856632653097e-08,7.142856632653097e-08,3.9115241484943955e-08,3.9115241484943955e-08,volume_320
volume_320_slice_38,5.882352595155729e-08,5.882352595155729e-08,4.878048756692445e-09,4.878048756692445e-09,7.692307100591761e-08,7.692307100591761e-08,4.687488190472245e-08,4.687488190472245e-08,volume_320
volume_320_slice_39,1.99999960000008e-07,1.99999960000008e-07,4.5454545247933885e-09,4.5454545247933885e-09,1.0,1.0,0.3333334015151382,0.3333334015151382,volume_320
volume_320_slice_40,1.99999960000008e-07,1.99999960000008e-07,8.474576199367998e-09,8.474576199367998e-09,2.499999375000156e-07,2.499999375000156e-07,1.5282482456646386e-07,1.5282482456646386e-07,volume_320
volume_320_slice_41,1.0,1.0,1.8867924172303316e-08,1.8867924172303316e-08,1.0,1.0,0.6666666729559747,0.6666666729559747,volume_320
volume_320_slice_42,1.0,1.0,1.6666666388888892e-08,1.6666666388888892e-08,1.0,1.0,0.6666666722222221,0.6666666722222221,volume_320
volume_320_slice_43,1.0,1.0,6.666666222222252e-08,6.666666222222252e-08,1.0,1.0,0.6666666888888875,0.6666666888888875,volume_320
volume_320_slice_44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_320
volume_320_slice_45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_320
volume_320_slice_46,1.0,1.0,4.99999750000125e-07,4.99999750000125e-07,1.0,1.0,0.66666683333325,0.66666683333325,volume_320
volume_320_slice_47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_320
volume_320_slice_48,1.0,1.0,3.3333322222225924e-07,3.3333322222225924e-07,1.0,1.0,0.6666667777777407,0.6666667777777407,volume_320
volume_320_slice_49,1.0,1.0,1.5151514921946744e-08,1.5151514921946744e-08,1.0,1.0,0.6666666717171715,0.6666666717171715,volume_320
volume_320_slice_50,1.0,1.0,8.547008473957193e-09,8.547008473957193e-09,1.0,1.0,0.6666666695156694,0.6666666695156694,volume_320
volume_320_slice_51,1.0,1.0,1.9607842752787398e-08,1.9607842752787398e-08,1.0,1.0,0.6666666732026142,0.6666666732026142,volume_320
volume_320_slice_52,1.0,1.0,1.562499975585938e-08,1.562499975585938e-08,1.0,1.0,0.666666671875,0.666666671875,volume_320
volume_320_slice_53,1.0,1.0,2.2222221728395074e-08,2.2222221728395074e-08,1.0,1.0,0.6666666740740738,0.6666666740740738,volume_320
volume_320_slice_54,1.0,1.0,1.8518518175582995e-08,1.8518518175582995e-08,1.0,1.0,0.6666666728395061,0.6666666728395061,volume_320
volume_320_slice_55,1.0,1.0,1.5151514921946744e-08,1.5151514921946744e-08,1.0,1.0,0.6666666717171715,0.6666666717171715,volume_320
volume_320_slice_56,1.0,1.0,1.2987012818350482e-08,1.2987012818350482e-08,1.0,1.0,0.6666666709956709,0.6666666709956709,volume_320
volume_320_slice_57,1.0,1.0,1.2658227687870536e-08,1.2658227687870536e-08,1.0,1.0,0.6666666708860758,0.6666666708860758,volume_320
volume_320_slice_58,1.0,1.0,1.1363636234504133e-08,1.1363636234504133e-08,1.0,1.0,0.6666666704545454,0.6666666704545454,volume_320
volume_320_slice_59,1.0,1.0,1.020408152852978e-08,1.020408152852978e-08,1.0,1.0,0.6666666700680272,0.6666666700680272,volume_320
volume_320_slice_60,1.0,1.0,7.751937924403582e-09,7.751937924403582e-09,1.0,1.0,0.6666666692506459,0.6666666692506459,volume_320
volume_320_slice_61,1.0,1.0,8.403361273921333e-09,8.403361273921333e-09,1.0,1.0,0.6666666694677872,0.6666666694677872,volume_320
volume_320_slice_62,1.0,1.0,7.462686511472489e-09,7.462686511472489e-09,1.0,1.0,0.6666666691542288,0.6666666691542288,volume_320
volume_320_slice_63,1.0,1.0,6.666666622222223e-09,6.666666622222223e-09,1.0,1.0,0.6666666688888888,0.6666666688888888,volume_320
volume_320_slice_64,1.0,1.0,0.025974032298869923,0.013157901229224335,1.0,1.0,0.6753246774329567,0.6710526337430748,volume_320
volume_320_slice_65,1.0,1.0,5.714285681632653e-09,5.714285681632653e-09,1.0,1.0,0.6666666685714286,0.6666666685714286,volume_320
volume_320_slice_66,1.0,1.0,5.347593554290944e-09,5.347593554290944e-09,1.0,1.0,0.6666666684491979,0.6666666684491979,volume_320
volume_320_slice_67,1.0,1.0,5.7471264037521466e-09,5.7471264037521466e-09,1.0,1.0,0.6666666685823754,0.6666666685823754,volume_320
volume_320_slice_68,1.0,1.0,6.097560938429506e-09,6.097560938429506e-09,1.0,1.0,0.6666666686991869,0.6666666686991869,volume_320
volume_320_slice_69,1.0,1.0,4.34782606805293e-09,4.34782606805293e-09,1.0,1.0,0.666666668115942,0.666666668115942,volume_320
volume_320_slice_70,1.0,1.0,2.95857987290361e-09,2.95857987290361e-09,1.0,1.0,0.66666666765286,0.66666666765286,volume_320
volume_320_slice_71,1.0,1.0,2.352941170934256e-09,2.352941170934256e-09,1.0,1.0,0.6666666674509804,0.6666666674509804,volume_320
volume_320_slice_72,1.0,1.0,0.03550296048224268,0.018072291128368893,1.0,1.0,0.6785009868274142,0.6726907637094562,volume_320
volume_320_slice_73,1.0,1.0,0.050816698637356265,0.02607076531457958,9.9999990000001e-08,9.9999990000001e-08,0.3502722662124487,0.3420236217715232,volume_320
volume_320_slice_74,9.99999000001e-07,9.99999000001e-07,0.05479452216644773,0.028169015795477086,3.999999840000006e-08,3.999999840000006e-08,0.018265187388482044,0.009390018598158497,volume_320
