id,dice_Necrosis,iou_Necrosis,dice_Edema,iou_Edema,dice_Enhancing,iou_Enhancing,dice_FG_mean,iou_FG_mean,volume_id
volume_299_slice_123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_299
volume_299_slice_124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_299
volume_299_slice_125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_299
volume_299_slice_126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_299
volume_299_slice_127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_299
volume_299_slice_128,1.0,1.0,1.0,1.0,9.99999000001e-07,9.99999000001e-07,0.6666669999996667,0.6666669999996667,volume_299
volume_299_slice_129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_299
volume_299_slice_130,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_299
volume_299_slice_131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_299
volume_299_slice_132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_299
volume_299_slice_133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_299
volume_299_slice_134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_299
volume_299_slice_135,1.0,1.0,8.333332638888946e-08,8.333332638888946e-08,1.0,1.0,0.6666666944444422,0.6666666944444422,volume_299
volume_299_slice_136,1.0,1.0,4.5454543388429843e-08,4.5454543388429843e-08,4.99999750000125e-07,4.99999750000125e-07,0.33333351515143117,0.33333351515143117,volume_299
volume_299_slice_137,1.0,1.0,3.225806347554634e-08,3.225806347554634e-08,1.0526315678670361e-08,1.0526315678670361e-08,0.33333334759479305,0.33333334759479305,volume_299
volume_299_slice_138,1.0,1.0,6.249999609375024e-08,6.249999609375024e-08,1.2499999843750002e-08,1.2499999843750002e-08,0.333333358333332,0.333333358333332,volume_299
volume_299_slice_139,4.99999750000125e-07,4.99999750000125e-07,7.142856632653097e-08,7.142856632653097e-08,9.9999990000001e-08,9.9999990000001e-08,2.2380943544221897e-07,2.2380943544221897e-07,volume_299
volume_299_slice_140,1.0,1.0,6.666666222222252e-08,6.666666222222252e-08,9.9999990000001e-08,9.9999990000001e-08,0.3333333888888841,0.3333333888888841,volume_299
volume_299_slice_141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_299
volume_299_slice_142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_299
volume_299_slice_143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_299
volume_299_slice_144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_299
volume_299_slice_145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_299
volume_299_slice_146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_299
volume_299_slice_147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_299
volume_299_slice_148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_299
volume_299_slice_149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_299
volume_299_slice_150,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_299
volume_299_slice_151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_299
volume_299_slice_152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_299
volume_299_slice_153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_299
volume_299_slice_154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_299
volume_35_slice_0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_35
volume_35_slice_1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_35
volume_35_slice_2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_35
volume_35_slice_3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_35
volume_35_slice_4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_35
volume_35_slice_5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_35
volume_35_slice_6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_35
volume_35_slice_7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_35
volume_35_slice_8,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_35
volume_35_slice_9,1.0,1.0,3.0303029384756685e-08,3.0303029384756685e-08,1.9607842752787398e-08,1.9607842752787398e-08,0.3333333499702907,0.3333333499702907,volume_35
volume_35_slice_10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_35
volume_35_slice_11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_35
volume_35_slice_12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_35
volume_35_slice_13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_35
volume_35_slice_14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_35
volume_35_slice_15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_35
volume_35_slice_16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_35
volume_35_slice_17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_35
volume_35_slice_18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_35
volume_35_slice_19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_35
volume_35_slice_20,1.0,1.0,1.0,1.0,1.428571224489825e-07,1.428571224489825e-07,0.6666667142857076,0.6666667142857076,volume_35
volume_35_slice_21,9.090908264462886e-08,9.090908264462886e-08,1.0,1.0,4.5454543388429843e-08,4.5454543388429843e-08,0.3333333787878754,0.3333333787878754,volume_35
volume_35_slice_22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_35
volume_35_slice_23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_35
volume_35_slice_24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_35
volume_35_slice_25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_35
volume_35_slice_26,1.0,1.0,1.666666388888935e-07,1.666666388888935e-07,1.0,1.0,0.6666667222222129,0.6666667222222129,volume_35
volume_35_slice_27,1.0,1.0,1.666666388888935e-07,1.666666388888935e-07,1.0,1.0,0.6666667222222129,0.6666667222222129,volume_35
volume_35_slice_28,1.0,1.0,3.703703566529497e-08,3.703703566529497e-08,1.0,1.0,0.6666666790123452,0.6666666790123452,volume_35
volume_35_slice_29,1.0,1.0,1.1111109876543348e-07,1.1111109876543348e-07,1.0,1.0,0.6666667037036996,0.6666667037036996,volume_35
volume_35_slice_30,1.0,1.0,2.499999375000156e-07,2.499999375000156e-07,1.0,1.0,0.6666667499999791,0.6666667499999791,volume_35
volume_35_slice_31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_35
volume_35_slice_32,1.0,1.0,1.666666388888935e-07,1.666666388888935e-07,1.0,1.0,0.6666667222222129,0.6666667222222129,volume_35
volume_35_slice_33,1.0,1.0,0.40000001090909076,0.25000001704545416,1.0,1.0,0.8000000036363636,0.750000005681818,volume_35
volume_35_slice_34,1.0,1.0,0.694915256822752,0.5324675385393826,1.0,1.0,0.8983050856075839,0.8441558461797941,volume_35
volume_35_slice_35,1.0,1.0,0.40888889151604935,0.2569832443743953,1.0,1.0,0.8029629638386832,0.7523277481247984,volume_35
volume_35_slice_36,1.0,1.0,0.4513888907937886,0.2914798238050232,4.761904535147403e-08,4.761904535147403e-08,0.483796312804278,0.4304932904746895,volume_35
volume_35_slice_37,1.075268805642271e-08,1.075268805642271e-08,0.4411764722318339,0.28301887063011744,0.05263159141274222,0.027027040175310272,0.16460269146575474,0.10334864051937193,volume_35
volume_35_slice_38,0.07058823802768166,0.036585368790898264,0.06930693530046071,0.03589744084155159,0.3580246953208352,0.2180451186613149,0.1659732895496592,0.09684264276458825,volume_35
volume_35_slice_39,6.578947325138505e-09,6.578947325138505e-09,0.33408578028423075,0.200542007586607,0.5868945880715254,0.4153225830027315,0.3069934583115678,0.2052881990560953,volume_35
volume_35_slice_40,3.731343269659166e-09,3.731343269659166e-09,0.30588235410776077,0.18055555718143737,0.7005649723153202,0.5391304361184625,0.3354824433848081,0.23989533234374769,volume_35
volume_35_slice_41,3.86100384609651e-09,3.86100384609651e-09,0.5442902886400317,0.3739002941731667,0.690962099575857,0.5278396447041434,0.4117507973589642,0.3005799809127713,volume_35
volume_35_slice_42,0.07674943775000126,0.03990610554012652,0.5327800833752862,0.3631221726661514,0.5937500005289713,0.42222222329218106,0.4010931738847529,0.2750835004994863,volume_35
volume_35_slice_43,0.13314037752078092,0.07131783089718165,0.4537941401549255,0.29348882478766875,0.5870646771305166,0.41549295877554054,0.39133306493540765,0.260099871486797,volume_35
volume_35_slice_44,0.11621621741051862,0.06169297121708325,0.5404255322408329,0.3702623912825438,0.607758621112329,0.4365325086121788,0.42146679025456013,0.2894959570372686,volume_35
volume_35_slice_45,0.18181818291200777,0.1000000013235294,0.6782253953706143,0.5131172843262983,0.644549763370095,0.4755244762580077,0.501531113884239,0.3628805873026118,volume_35
volume_35_slice_46,0.19096774297939645,0.1055634820177411,0.748406081535848,0.5979623827602175,0.6986666668675556,0.5368852463761422,0.5460134971276,0.4134703703847003,volume_35
volume_35_slice_47,0.293877551981119,0.17224880514792854,0.7476356397473193,0.5969793325938161,0.7679180888692161,0.6232686984088007,0.6031437601992181,0.46416561205018175,volume_35
volume_35_slice_48,0.3375959087754528,0.20307692430295857,0.7644444445607682,0.6187050362760151,0.7772249863033582,0.6356238701305389,0.6264217798798598,0.4858019435698375,volume_35
volume_35_slice_49,0.3318077810848881,0.19890260740891275,0.7880085654239783,0.6501766787542608,0.7459231984503297,0.5947986580580548,0.6219131816530653,0.4812926480737428,volume_35
volume_35_slice_50,0.327533265785534,0.19583843427681955,0.7728894174953095,0.6298449615989874,0.6978417267739765,0.5359116025762339,0.5994214700182733,0.4538649994840136,volume_35
volume_35_slice_51,0.3501483685953033,0.2122302167719062,0.7566563468999032,0.6085657374416676,0.6823049466178965,0.5178018579583576,0.5963698873710344,0.4461992707239772,volume_35
volume_35_slice_52,0.3590733596920141,0.21882353033079585,0.755936675622733,0.607635207202932,0.694141013061499,0.5315589357174456,0.6030503494587487,0.4526725577503911,volume_35
volume_35_slice_53,0.3595724010111055,0.21919431372133374,0.7224036579213562,0.5654396732459717,0.7401574804428359,0.5875000003222656,0.6073778464584325,0.45737799576319027,volume_35
volume_35_slice_54,0.34030418313659294,0.20504009254863678,0.6755142669704616,0.5100200405711222,0.6880466473819016,0.5244444447967078,0.5679550324963187,0.41316819263882226,volume_35
volume_35_slice_55,0.4563426693110851,0.295624333729323,0.6807980051865349,0.5160680533874592,0.6614084508949811,0.4941077445335793,0.5995163751308671,0.4352667105501205,volume_35
volume_35_slice_56,0.4271079594743042,0.2715430869022614,0.6608040203135653,0.4934333963476234,0.6241225273617597,0.4536178112675159,0.5706781690498764,0.4061980981724669,volume_35
volume_35_slice_57,0.4715693711360353,0.30853174671772643,0.6425948594598563,0.47339945944688955,0.5941255009385009,0.42260208981709196,0.5694299105114642,0.4015110986605693,volume_35
volume_35_slice_58,0.5081081084879474,0.3405797108275572,0.6519065192792703,0.48357664280695556,0.5708529217119859,0.39943609079000364,0.5769558498264011,0.40786414814150546,volume_35
volume_35_slice_59,0.5152263378475503,0.34700665260864005,0.6913580248919051,0.528301887260872,0.5590452264076349,0.38796861430865853,0.5885431963823634,0.42109238472605687,volume_35
volume_35_slice_60,0.500963391617569,0.3341902322182645,0.6316526613223721,0.4616171960474747,0.6362586607180954,0.4665537684449163,0.5896249045526788,0.42078706557021855,volume_35
volume_35_slice_61,0.4994709000005599,0.3328631885291069,0.6074270559632446,0.4361904767274376,0.6519666271442393,0.4836427944441708,0.586288194369348,0.4175654865669051,volume_35
